4.198094657617481289e+02 4.598676678082260114e-18
4.198153572176613011e+02 4.598728579994659639e-18
4.198212486735744164e+02 4.598780481907058393e-18
4.198271391316122845e+02 4.598826616940302928e-18
4.198330305875253998e+02 4.598878518852701682e-18
4.198389220434384583e+02 4.598924653885946217e-18
4.198448125014763264e+02 4.598970788919189982e-18
4.198507039573894986e+02 4.599016923952433747e-18
4.198565954133026707e+02 4.599063058985677512e-18
4.198624868692157861e+02 4.599109194018921276e-18
4.198683773272535404e+02 4.599149562173010052e-18
4.198742687831667126e+02 4.599195697206253817e-18
4.198801602390798280e+02 4.599236065360342593e-18
4.198860506971176960e+02 4.599276433514430598e-18
4.198919421530308114e+02 4.599322568547674363e-18
4.198978336089440404e+02 4.599362936701763139e-18
4.199037240669817379e+02 4.599403304855851914e-18
4.199096155228949101e+02 4.599437906130784160e-18
4.199155069788080823e+02 4.599478274284872936e-18
4.199213984347211976e+02 4.599518642438960941e-18
4.199272888927590657e+02 4.599553243713893957e-18
4.199331803486721242e+02 4.599587844988826974e-18
4.199390718045852395e+02 4.599628213142915749e-18
4.199449622626231076e+02 4.599662814417848766e-18
4.199508537185362229e+02 4.599697415692781782e-18
4.199567451744494520e+02 4.599726250088559039e-18
4.199626356324871495e+02 4.599760851363492055e-18
4.199685270884003216e+02 4.599795452638425071e-18
4.199744185443134938e+02 4.599824287034202328e-18
4.199803090023513619e+02 4.599858888309135344e-18
4.199862004582644772e+02 4.599887722704912601e-18
4.199920919141775926e+02 4.599916557100689857e-18
4.199979833700906511e+02 4.599945391496467114e-18
4.200038738281285191e+02 4.599974225892245141e-18
4.200097652840416345e+02 4.600003060288022398e-18
4.200156567399548635e+02 4.600026127804644666e-18
4.200215471979926178e+02 4.600054962200421922e-18
4.200274386539057332e+02 4.600078029717043420e-18
4.200333301098189054e+02 4.600101097233665687e-18
4.200392205678567734e+02 4.600129931629442944e-18
4.200451120237698888e+02 4.600152999146065211e-18
4.200510034796830041e+02 4.600176066662686709e-18
4.200568949355961763e+02 4.600193367300153217e-18
4.200627853936339307e+02 4.600216434816775484e-18
4.200686768495471028e+02 4.600239502333397752e-18
4.200745683054602750e+02 4.600256802970863490e-18
4.200804587634981431e+02 4.600274103608329998e-18
4.200863502194111447e+02 4.600297171124952265e-18
4.200922436710750389e+02 4.600314471762418774e-18
4.200981401163647320e+02 4.600331772399885282e-18
4.201040355637791777e+02 4.600349073037351790e-18
4.201099320090688707e+02 4.600360606795662538e-18
4.201158274564833164e+02 4.600377907433129047e-18
4.201217239017731799e+02 4.600389441191439795e-18
4.201276193491875688e+02 4.600406741828906303e-18
4.201335157944773187e+02 4.600418275587217822e-18
4.201394112418917643e+02 4.600429809345528571e-18
4.201453076871815142e+02 4.600441343103839319e-18
4.201512041324713209e+02 4.600452876862150838e-18
4.201570995798857666e+02 4.600464410620461587e-18
4.201629960251755165e+02 4.600475944378772336e-18
4.201688914725899053e+02 4.600481711257928095e-18
4.201747879178796552e+02 4.600487478137083084e-18
4.201806833652941009e+02 4.600499011895394603e-18
4.201865798105839076e+02 4.600504778774549592e-18
4.201924752579983533e+02 4.600510545653705352e-18
4.201983717032881032e+02 4.600516312532861111e-18
4.202042671507025489e+02 4.600522079412016101e-18
4.202101635959922419e+02 4.600527846291171860e-18
4.202160600412819917e+02 4.600527846291171860e-18
4.202219554886963806e+02 4.600533613170327620e-18
4.202278519339862441e+02 4.600533613170327620e-18
4.202337473814006898e+02 4.600533613170327620e-18
4.202396438266903829e+02 4.600533613170327620e-18
4.202455392741048854e+02 4.600533613170327620e-18
4.202514357193946353e+02 4.600533613170327620e-18
4.202573311668090241e+02 4.600533613170327620e-18
4.202632276120988877e+02 4.600533613170327620e-18
4.202691230595132765e+02 4.600527846291171860e-18
4.202750195048030264e+02 4.600522079412016101e-18
4.202809159500927763e+02 4.600522079412016101e-18
4.202868113975072220e+02 4.600516312532861111e-18
4.202927078427969718e+02 4.600510545653705352e-18
4.202986032902113607e+02 4.600504778774549592e-18
4.203044997355012242e+02 4.600499011895394603e-18
4.203103951829156131e+02 4.600487478137083084e-18
4.203162916282053629e+02 4.600481711257928095e-18
4.203221870756197518e+02 4.600470177499616576e-18
4.203280835209095017e+02 4.600464410620461587e-18
4.203339789683240042e+02 4.600452876862150838e-18
4.203398754136137541e+02 4.600441343103839319e-18
4.203457718589035039e+02 4.600429809345528571e-18
4.203516673063179496e+02 4.600418275587217822e-18
4.203575637516076995e+02 4.600406741828906303e-18
4.203634591990221452e+02 4.600389441191439795e-18
4.203693556443118382e+02 4.600377907433129047e-18
4.203752510917263407e+02 4.600360606795662538e-18
4.203811475370160906e+02 4.600343306158196030e-18
4.203870429844305932e+02 4.600331772399885282e-18
4.203929394297203430e+02 4.600314471762418774e-18
4.203988348771347319e+02 4.600297171124952265e-18
4.204047313224244817e+02 4.600274103608329998e-18
4.204106267698388706e+02 4.600256802970863490e-18
4.204165232151287341e+02 4.600239502333397752e-18
4.204224196604184840e+02 4.600216434816775484e-18
4.204283151078328729e+02 4.600193367300153217e-18
4.204342115531226227e+02 4.600176066662686709e-18
4.204401119899137598e+02 4.600152999146065211e-18
4.204460124267047831e+02 4.600129931629442944e-18
4.204519138613711675e+02 4.600101097233665687e-18
4.204578142981621909e+02 4.600078029717043420e-18
4.204637157328285753e+02 4.600054962200421922e-18
4.204696161696195986e+02 4.600026127804644666e-18
4.204755166064106220e+02 4.600003060288022398e-18
4.204814180410770632e+02 4.599974225892245141e-18
4.204873184778681434e+02 4.599945391496467114e-18
4.204932199125344710e+02 4.599916557100689857e-18
4.204991203493255512e+02 4.599887722704912601e-18
4.205050207861165745e+02 4.599858888309135344e-18
4.205109222207830157e+02 4.599824287034202328e-18
4.205168226575740391e+02 4.599795452638425071e-18
4.205227240922404803e+02 4.599760851363492055e-18
4.205286245290315037e+02 4.599732016967714028e-18
4.205345249658225839e+02 4.599697415692781782e-18
4.205404264004889114e+02 4.599662814417848766e-18
4.205463268372800485e+02 4.599628213142915749e-18
4.205522282719463192e+02 4.599593611867982733e-18
4.205581287087374562e+02 4.599559010593049717e-18
4.205640291455284796e+02 4.599518642438960941e-18
4.205699305801948640e+02 4.599484041164028695e-18
4.205758310169858873e+02 4.599443673009939920e-18
4.205817324516522717e+02 4.599403304855851914e-18
4.205876328884432951e+02 4.599362936701763139e-18
4.205935333252344321e+02 4.599322568547674363e-18
4.205994347599007028e+02 4.599282200393586358e-18
4.206053351966918399e+02 4.599241832239497582e-18
4.206112366313582243e+02 4.599201464085409577e-18
4.206171370681493045e+02 4.599155329052165812e-18
4.206230375049403278e+02 4.599114960898077036e-18
4.206289389396067122e+02 4.599068825864833271e-18
4.206348393763977356e+02 4.599022690831589506e-18
4.206407398131888726e+02 4.598976555798345741e-18
4.206466412478552002e+02 4.598930420765101206e-18
4.206525416846462804e+02 4.598884285731857441e-18
4.206584431193126079e+02 4.598838150698613677e-18
4.206643435561036881e+02 4.598786248786214152e-18
4.206702439928947115e+02 4.598740113752970387e-18
4.206761454275611527e+02 4.598688211840570863e-18
4.206820458643521761e+02 4.598636309928171339e-18
4.206879472990185604e+02 4.598584408015771814e-18
4.206938477358095838e+02 4.598532506103373060e-18
4.206997481726006640e+02 4.598480604190973536e-18
4.207056496072670484e+02 4.598428702278574012e-18
4.207115500440581854e+02 4.598376800366174487e-18
4.207174514787244561e+02 4.598319131574619974e-18
4.207233519155155932e+02 4.598267229662220450e-18
4.207292523523066166e+02 4.598209560870665166e-18
4.207351537869730009e+02 4.598151892079110652e-18
4.207410542237640243e+02 4.598094223287555369e-18
4.207469556584304087e+02 4.598036554496000855e-18
4.207528560952214320e+02 4.597978885704445571e-18
4.207587565320125691e+02 4.597921216912891058e-18
4.207646579666788398e+02 4.597857781242180785e-18
4.207705584034699768e+02 4.597800112450625501e-18
4.207764598381363612e+02 4.597736676779915228e-18
4.207823622706779929e+02 4.597673241109204955e-18
4.207882686947210118e+02 4.597609805438494682e-18
4.207941741208886697e+02 4.597546369767784409e-18
4.208000795470564412e+02 4.597482934097074136e-18
4.208059849732240991e+02 4.597419498426363093e-18
4.208118913972671180e+02 4.597356062755652820e-18
4.208177968234347759e+02 4.597286860205786788e-18
4.208237022496023769e+02 4.597223424535076515e-18
4.208296076757700916e+02 4.597154221985211253e-18
4.208355140998130537e+02 4.597085019435345220e-18
4.208414195259808253e+02 4.597015816885479188e-18
4.208473249521484831e+02 4.596946614335613155e-18
4.208532303783161979e+02 4.596877411785747123e-18
4.208591368023591599e+02 4.596802442356726101e-18
4.208650422285267609e+02 4.596733239806860069e-18
4.208709476546944757e+02 4.596658270377839047e-18
4.208768530808621904e+02 4.596589067827973015e-18
4.208827595049052093e+02 4.596514098398951993e-18
4.208886649310728671e+02 4.596439128969930201e-18
4.208945703572405819e+02 4.596364159540909180e-18
4.209004757834081829e+02 4.596289190111887388e-18
4.209063822074512586e+02 4.596208453803710607e-18
4.209122876336188597e+02 4.596133484374689585e-18
4.209181930597865744e+02 4.596058514945667793e-18
4.209240984859542323e+02 4.595977778637491012e-18
4.209300049099972512e+02 4.595897042329314231e-18
4.209359103361649090e+02 4.595816306021137450e-18
4.209418157623325669e+02 4.595735569712960669e-18
4.209477211885002248e+02 4.595654833404783888e-18
4.209536276125432437e+02 4.595574097096607107e-18
4.209595330387109584e+02 4.595493360788430326e-18
4.209654384648786163e+02 4.595406857601097785e-18
4.209713438910463310e+02 4.595326121292921004e-18
4.209772503150892931e+02 4.595239618105588464e-18
4.209831557412570078e+02 4.595153114918255923e-18
4.209890611674246088e+02 4.595066611730924153e-18
4.209949665935923235e+02 4.594980108543591612e-18
4.210008730176353424e+02 4.594893605356259072e-18
4.210067784438030003e+02 4.594807102168927302e-18
4.210126838699706582e+02 4.594714832102439002e-18
4.210185892961383729e+02 4.594628328915106461e-18
4.210244957201813918e+02 4.594536058848618931e-18
4.210304011463489928e+02 4.594443788782131402e-18
4.210363065725167075e+02 4.594351518715643102e-18
4.210422119986843654e+02 4.594259248649155572e-18
4.210481184227273843e+02 4.594166978582668042e-18
4.210540238488950422e+02 4.594074708516179742e-18
4.210599292750627569e+02 4.593982438449692213e-18
4.210658347012303580e+02 4.593884401504048924e-18
4.210717411252733768e+02 4.593792131437560623e-18
4.210776465514410916e+02 4.593694094491917334e-18
4.210835519776087494e+02 4.593596057546274045e-18
4.210894574037764642e+02 4.593498020600630756e-18
4.210953638278194262e+02 4.593399983654987467e-18
4.211012692539871409e+02 4.593301946709344178e-18
4.211071746801547420e+02 4.593198142884545899e-18
4.211130801063224567e+02 4.593100105938902610e-18
4.211189865303654187e+02 4.592996302114103562e-18
4.211248919565331335e+02 4.592898265168460272e-18
4.211308023720774258e+02 4.592794461343661224e-18
4.211367127876217182e+02 4.592690657518862945e-18
4.211426232031660675e+02 4.592586853694063897e-18
4.211485336187103599e+02 4.592483049869264848e-18
4.211544440342546523e+02 4.592373479165310810e-18
4.211603554476741920e+02 4.592269675340511762e-18
4.211662658632184844e+02 4.592165871515713483e-18
4.211721762787628336e+02 4.592056300811758675e-18
4.211780866943071260e+02 4.591946730107804637e-18
4.211839971098514184e+02 4.591837159403850600e-18
4.211899075253957108e+02 4.591727588699895791e-18
4.211958179409400032e+02 4.591618017995941754e-18
4.212017283564843524e+02 4.591508447291987716e-18
4.212076387720286448e+02 4.591393109708877919e-18
4.212135501854482413e+02 4.591283539004923110e-18
4.212194606009925337e+02 4.591168201421813313e-18
4.212253710165368261e+02 4.591058630717859275e-18
4.212312814320811754e+02 4.590943293134749478e-18
4.212371918476254677e+02 4.590827955551639681e-18
4.212431022631697601e+02 4.590712617968529884e-18
4.212490126787140525e+02 4.590591513506264327e-18
4.212549230942582881e+02 4.590476175923154530e-18
4.212608335098026942e+02 4.590360838340045503e-18
4.212667449232222339e+02 4.590239733877779946e-18
4.212726553387665263e+02 4.590118629415514389e-18
4.212785657543108186e+02 4.590003291832404592e-18
4.212844761698551110e+02 4.589882187370139805e-18
4.212903865853994603e+02 4.589761082907874249e-18
4.212962970009437527e+02 4.589634211566453703e-18
4.213022074164880451e+02 4.589513107104188146e-18
4.213081178320322806e+02 4.589392002641923360e-18
4.213140282475765730e+02 4.589265131300502043e-18
4.213199396609962264e+02 4.589138259959081497e-18
4.213258500765405188e+02 4.589017155496815941e-18
4.213317604920848112e+02 4.588890284155395395e-18
4.213376709076291036e+02 4.588763412813974849e-18
4.213435813231733391e+02 4.588636541472554303e-18
4.213494917387177452e+02 4.588503903251977998e-18
4.213554021542620376e+02 4.588377031910556681e-18
4.213613125698062731e+02 4.588244393689980376e-18
4.213672229853505655e+02 4.588117522348559830e-18
4.213731343987702189e+02 4.587984884127983525e-18
4.213790448143145113e+02 4.587852245907407219e-18
4.213849552298588037e+02 4.587719607686830914e-18
4.213908656454030961e+02 4.587586969466255379e-18
4.213967760609473316e+02 4.587454331245679073e-18
4.214026864764917377e+02 4.587315926145947009e-18
4.214085968920360301e+02 4.587183287925370703e-18
4.214145073075802657e+02 4.587044882825639409e-18
4.214204177231245581e+02 4.586912244605063103e-18
4.214263291365442115e+02 4.586773839505331038e-18
4.214322395520885607e+02 4.586635434405599744e-18
4.214381499676328531e+02 4.586497029305867679e-18
4.214440603831771455e+02 4.586358624206135614e-18
4.214499707987213810e+02 4.586214452227248560e-18
4.214558812142656734e+02 4.586076047127517266e-18
4.214617916298100795e+02 4.585931875148629441e-18
4.214677020453543150e+02 4.585793470048898147e-18
4.214736154545246336e+02 4.585649298070011093e-18
4.214795308594454468e+02 4.585505126091123268e-18
4.214854462643664306e+02 4.585360954112236214e-18
4.214913616692872438e+02 4.585211015254193401e-18
4.214972770742082275e+02 4.585066843275306347e-18
4.215031924791290976e+02 4.584922671296419293e-18
4.215091078840500813e+02 4.584772732438376479e-18
4.215150232889710082e+02 4.584622793580333666e-18
4.215209386938918783e+02 4.584478621601446612e-18
4.215268540988128052e+02 4.584328682743403798e-18
4.215327695037337321e+02 4.584178743885360985e-18
4.215386849086546590e+02 4.584023038148163182e-18
4.215445993157002249e+02 4.583873099290120369e-18
4.215505147206211518e+02 4.583723160432077555e-18
4.215564301255420787e+02 4.583567454694878982e-18
4.215623455304630056e+02 4.583411748957681180e-18
4.215682609353838757e+02 4.583261810099638366e-18
4.215741763403048026e+02 4.583106104362440563e-18
4.215800917452257863e+02 4.582950398625241990e-18
4.215860071501466564e+02 4.582794692888044188e-18
4.215919225550676401e+02 4.582633220271689855e-18
4.215978379599884533e+02 4.582477514534492053e-18
4.216037533649094371e+02 4.582316041918138491e-18
4.216096687698302503e+02 4.582160336180939918e-18
4.216155841747512341e+02 4.581998863564586356e-18
4.216214995796721041e+02 4.581837390948232793e-18
4.216274149845930879e+02 4.581675918331879231e-18
4.216333303895140148e+02 4.581514445715525669e-18
4.216392457944348848e+02 4.581347206220016348e-18
4.216451611993558117e+02 4.581185733603662785e-18
4.216510766042767386e+02 4.581024260987308453e-18
4.216569920091976655e+02 4.580857021491799902e-18
4.216629074141185356e+02 4.580689781996290580e-18
4.216688228190395193e+02 4.580522542500781259e-18
4.216747382239603326e+02 4.580355303005271937e-18
4.216806536288813163e+02 4.580188063509762615e-18
4.216865690338022432e+02 4.580020824014254064e-18
4.216924844387231701e+02 4.579847817639588983e-18
4.216983998436440970e+02 4.579680578144079661e-18
4.217043152485649671e+02 4.579507571769415351e-18
4.217102306534858940e+02 4.579340332273906029e-18
4.217161460584068209e+02 4.579167325899241718e-18
4.217220614633277478e+02 4.578994319524576637e-18
4.217279768682487315e+02 4.578821313149912326e-18
4.217338922731695448e+02 4.578642539896092256e-18
4.217398076780905285e+02 4.578469533521427175e-18
4.217457230830113417e+02 4.578290760267607105e-18
4.217516384879323255e+02 4.578117753892942794e-18
4.217575538928531955e+02 4.577938980639121954e-18
4.217634682998988751e+02 4.577760207385301883e-18
4.217693837048197452e+02 4.577581434131481813e-18
4.217752991097407289e+02 4.577402660877661743e-18
4.217812145146615421e+02 4.577223887623841673e-18
4.217871299195825259e+02 4.577039347490865843e-18
4.217930453245033391e+02 4.576860574237045773e-18
4.217989607294243228e+02 4.576676034104069943e-18
4.218048761343452497e+02 4.576491493971094884e-18
4.218107915392661766e+02 4.576312720717274813e-18
4.218167069441871035e+02 4.576128180584298984e-18
4.218226273384846081e+02 4.575937873572167395e-18
4.218285477327821695e+02 4.575753333439192335e-18
4.218344681270797309e+02 4.575568793306216505e-18
4.218403885213772355e+02 4.575378486294084916e-18
4.218463079177994359e+02 4.575193946161109857e-18
4.218522283120969405e+02 4.575003639148978268e-18
4.218581487063945019e+02 4.574813332136847449e-18
4.218640691006920065e+02 4.574623025124716630e-18
4.218699894949895679e+02 4.574432718112585041e-18
4.218759098892871862e+02 4.574236644221298462e-18
4.218818292857093866e+02 4.574046337209167644e-18
4.218877496800068911e+02 4.573850263317881065e-18
4.218936700743043389e+02 4.573659956305749476e-18
4.218995904686019003e+02 4.573463882414462898e-18
4.219055108628994049e+02 4.573267808523176319e-18
4.219114312571970231e+02 4.573071734631889741e-18
4.219173516514945845e+02 4.572875660740603163e-18
4.219232710479167849e+02 4.572673819970160825e-18
4.219291914422142895e+02 4.572477746078874247e-18
4.219351118365118509e+02 4.572275905308432679e-18
4.219410322308093555e+02 4.572079831417145330e-18
4.219469526251069738e+02 4.571877990646703763e-18
4.219528730194045352e+02 4.571676149876261425e-18
4.219587924158266219e+02 4.571474309105819087e-18
4.219647128101241833e+02 4.571272468335377520e-18
4.219706332044216879e+02 4.571064860685779422e-18
4.219765535987192493e+02 4.570863019915337855e-18
4.219824739930168107e+02 4.570655412265739758e-18
4.219883943873143721e+02 4.570453571495298190e-18
4.219943137837365725e+02 4.570245963845700093e-18
4.220002341780341339e+02 4.570038356196102766e-18
4.220061545723316385e+02 4.569830748546505439e-18
4.220120749666291999e+02 4.569623140896907342e-18
4.220179953609267614e+02 4.569409766368154255e-18
4.220239157552243228e+02 4.569202158718556928e-18
4.220298351516464095e+02 4.568988784189803842e-18
4.220357555459439709e+02 4.568781176540205745e-18
4.220416759402415323e+02 4.568567802011453428e-18
4.220475963345390369e+02 4.568354427482700342e-18
4.220535167288366551e+02 4.568141052953947256e-18
4.220594371231341597e+02 4.567921911546038410e-18
4.220653575174317211e+02 4.567708537017285323e-18
4.220712769138539215e+02 4.567495162488532237e-18
4.220771973081514830e+02 4.567276021080623391e-18
4.220831177024489307e+02 4.567056879672715315e-18
4.220890380967464353e+02 4.566837738264806469e-18
4.220949584910440535e+02 4.566618596856897623e-18
4.221008788853415581e+02 4.566399455448989548e-18
4.221067982817637585e+02 4.566180314041080702e-18
4.221127186760613199e+02 4.565961172633171856e-18
4.221186390703588813e+02 4.565736264346108021e-18
4.221245594646563859e+02 4.565511356059044186e-18
4.221304798589540042e+02 4.565292214651135340e-18
4.221364002532515087e+02 4.565067306364071505e-18
4.221423196496736523e+02 4.564842398077007670e-18
4.221482400439711569e+02 4.564611722910788075e-18
4.221541604382687183e+02 4.564386814623723470e-18
4.221600808325662797e+02 4.564161906336659635e-18
4.221660032226145063e+02 4.563931231170440040e-18
4.221719286062886454e+02 4.563700556004220446e-18
4.221778539899627276e+02 4.563475647717156611e-18
4.221837783757617331e+02 4.563244972550937016e-18
4.221897037594358153e+02 4.563014297384717421e-18
4.221956291431099544e+02 4.562777855339342067e-18
4.222015535289087893e+02 4.562547180173122473e-18
4.222074789125829852e+02 4.562310738127747889e-18
4.222134042962571243e+02 4.562080062961528295e-18
4.222193296799312634e+02 4.561843620916152941e-18
4.222252540657300415e+02 4.561607178870778357e-18
4.222311794494042942e+02 4.561370736825403003e-18
4.222371048330783765e+02 4.561134294780027649e-18
4.222430292188772114e+02 4.560897852734653065e-18
4.222489546025513505e+02 4.560655643810122722e-18
4.222548799862256033e+02 4.560419201764747368e-18
4.222608053698996855e+02 4.560176992840217025e-18
4.222667297556985204e+02 4.559934783915686681e-18
4.222726551393727732e+02 4.559692574991155568e-18
4.222785805230469123e+02 4.559450366066625225e-18
4.222845049088456904e+02 4.559208157142094882e-18
4.222904302925198294e+02 4.558965948217564538e-18
4.222963556761940254e+02 4.558717972413878436e-18
4.223022810598682213e+02 4.558475763489347322e-18
4.223082054456669994e+02 4.558227787685661990e-18
4.223141308293410816e+02 4.557979811881975887e-18
4.223200562130153344e+02 4.557731836078289785e-18
4.223259805988141693e+02 4.557483860274603682e-18
4.223319059824883084e+02 4.557235884470917579e-18
4.223378313661623906e+02 4.556982141788075717e-18
4.223437567498366434e+02 4.556734165984390385e-18
4.223496811356354783e+02 4.556480423301548523e-18
4.223556065193096174e+02 4.556226680618707431e-18
4.223615319029836996e+02 4.555972937935865569e-18
4.223674562887826482e+02 4.555719195253023707e-18
4.223733816724567305e+02 4.555465452570182615e-18
4.223793070561309264e+02 4.555211709887340753e-18
4.223852324398050655e+02 4.554952200325343901e-18
4.223911568256039573e+02 4.554698457642502810e-18
4.223970822092780395e+02 4.554438948080505188e-18
4.224030075929521786e+02 4.554179438518508337e-18
4.224089319787510135e+02 4.553919928956511485e-18
4.224148573624252663e+02 4.553660419394514634e-18
4.224207827460993485e+02 4.553400909832517783e-18
4.224267081297734876e+02 4.553135633391365172e-18
4.224326325155723225e+02 4.552876123829368321e-18
4.224385578992465753e+02 4.552610847388215710e-18
4.224444832829206575e+02 4.552345570947063099e-18
4.224504076687194924e+02 4.552080294505910488e-18
4.224563330523936884e+02 4.551815018064757878e-18
4.224622584360678275e+02 4.551549741623606037e-18
4.224681828218666624e+02 4.551284465182453426e-18
4.224741082055408015e+02 4.551013421862145056e-18
4.224800335892149974e+02 4.550748145420992445e-18
4.224859589728891365e+02 4.550477102100684845e-18
4.224918833586879714e+02 4.550206058780376475e-18
4.224978087423621105e+02 4.549935015460068875e-18
4.225037341260363064e+02 4.549663972139760505e-18
4.225096585118350845e+02 4.549392928819452905e-18
4.225155888848858012e+02 4.549116118619989546e-18
4.225215192579366885e+02 4.548845075299681175e-18
4.225274486331121011e+02 4.548568265100217816e-18
4.225333790061628179e+02 4.548291454900754457e-18
4.225393083813383441e+02 4.548014644701291097e-18
4.225452387543891177e+02 4.547737834501827738e-18
4.225511691274398345e+02 4.547461024302364379e-18
4.225570985026153608e+02 4.547178447223745260e-18
4.225630288756660775e+02 4.546901637024281900e-18
4.225689582508416038e+02 4.546619059945662781e-18
4.225748886238923774e+02 4.546336482867043662e-18
4.225808179990677900e+02 4.546053905788424544e-18
4.225867483721186204e+02 4.545771328709806195e-18
4.225926787451693940e+02 4.545488751631187076e-18
4.225986081203448066e+02 4.545206174552567957e-18
4.226045384933956370e+02 4.544917830594793849e-18
4.226104678685710496e+02 4.544635253516174730e-18
4.226163982416218232e+02 4.544346909558399852e-18
4.226223286146726537e+02 4.544058565600625744e-18
4.226282579898480662e+02 4.543770221642851636e-18
4.226341883628988398e+02 4.543481877685076758e-18
4.226401177380742524e+02 4.543187766848146890e-18
4.226460481111250829e+02 4.542899422890372782e-18
4.226519784841758565e+02 4.542605312053442915e-18
4.226579078593512691e+02 4.542316968095668036e-18
4.226638382324020995e+02 4.542022857258738169e-18
4.226697676075775121e+02 4.541728746421808301e-18
4.226756979806282857e+02 4.541434635584878434e-18
4.226816273558037551e+02 4.541134757868792807e-18
4.226875577288545287e+02 4.540840647031862939e-18
4.226934881019053023e+02 4.540540769315777312e-18
4.226994174770807717e+02 4.540246658478847445e-18
4.227053478501315453e+02 4.539946780762762588e-18
4.227112772253070716e+02 4.539646903046676961e-18
4.227172075983577884e+02 4.539347025330591334e-18
4.227231379714085620e+02 4.539047147614505707e-18
4.227290673465839745e+02 4.538741503019265091e-18
4.227349977196348050e+02 4.538441625303179464e-18
4.227409270948102176e+02 4.538135980707938848e-18
4.227468574678609912e+02 4.537830336112698232e-18
4.227527868430364606e+02 4.537524691517456845e-18
4.227587172160872342e+02 4.537219046922216229e-18
4.227646475891380078e+02 4.536913402326974843e-18
4.227705769643134772e+02 4.536601990852578467e-18
4.227765073373641940e+02 4.536296346257337851e-18
4.227824367125397202e+02 4.535984934782941475e-18
4.227883670855904938e+02 4.535679290187700859e-18
4.227942974586412106e+02 4.535367878713304484e-18
4.228002268338167369e+02 4.535056467238908108e-18
4.228061572068675105e+02 4.534739288885355973e-18
4.228120865820429231e+02 4.534427877410959597e-18
4.228180169550937535e+02 4.534110699057407462e-18
4.228239473281444134e+02 4.533799287583011087e-18
4.228298767033199397e+02 4.533482109229458951e-18
4.228358070763707701e+02 4.533164930875907587e-18
4.228417364515461827e+02 4.532847752522355452e-18
4.228476668245969563e+02 4.532530574168803316e-18
4.228535961997723689e+02 4.532207628936096192e-18
4.228595285685739213e+02 4.531890450582544057e-18
4.228654639310012726e+02 4.531567505349836933e-18
4.228713982955533766e+02 4.531244560117129809e-18
4.228773336579807278e+02 4.530927381763577674e-18
4.228832680225327749e+02 4.530598669651714790e-18
4.228892033849601830e+02 4.530275724419007666e-18
4.228951377495122301e+02 4.529952779186300541e-18
4.229010731119396951e+02 4.529624067074437658e-18
4.229070074764917422e+02 4.529301121841729763e-18
4.229129428389190934e+02 4.528972409729866879e-18
4.229188772034711405e+02 4.528643697618003996e-18
4.229248125658985487e+02 4.528314985506141112e-18
4.229307469304505958e+02 4.527980506515123239e-18
4.229366822928780039e+02 4.527651794403260355e-18
4.229426166574301078e+02 4.527323082291397472e-18
4.229485510219822118e+02 4.526988603300378828e-18
4.229544863844095630e+02 4.526654124309360956e-18
4.229604207489617238e+02 4.526319645318342312e-18
4.229663561113890751e+02 4.525985166327323669e-18
4.229722904759411790e+02 4.525650687336305796e-18
4.229782258383685303e+02 4.525310441466131394e-18
4.229841602029206342e+02 4.524975962475113521e-18
4.229900955653479855e+02 4.524635716604939888e-18
4.229960299299001463e+02 4.524295470734765486e-18
4.230019652923274975e+02 4.523955224864591853e-18
4.230078996568795446e+02 4.523614978994418221e-18
4.230138350193069527e+02 4.523274733124243818e-18
4.230197693838590567e+02 4.522934487254070186e-18
4.230257047462864648e+02 4.522588474504740794e-18
4.230316391108385119e+02 4.522242461755411402e-18
4.230375734753906158e+02 4.521896449006082010e-18
4.230435088378179671e+02 4.521550436256753389e-18
4.230494432023701279e+02 4.521204423507423997e-18
4.230553785647974792e+02 4.520858410758094605e-18
4.230613129293495831e+02 4.520512398008765213e-18
4.230672482917769344e+02 4.520160618380280062e-18
4.230731826563289815e+02 4.519808838751795681e-18
4.230791180187564464e+02 4.519457059123310530e-18
4.230850523833083798e+02 4.519105279494826149e-18
4.230909877457359016e+02 4.518753499866340998e-18
4.230969221102878919e+02 4.518401720237855846e-18
4.231028574727153000e+02 4.518044173730215706e-18
4.231087918372673471e+02 4.517692394101731325e-18
4.231147262018195079e+02 4.517334847594090414e-18
4.231206615642468591e+02 4.516977301086450274e-18
4.231265959287989631e+02 4.516619754578810133e-18
4.231325312912263144e+02 4.516262208071169993e-18
4.231384656557784183e+02 4.515904661563529852e-18
4.231444010182057696e+02 4.515541348176733952e-18
4.231503353827579303e+02 4.515178034789938052e-18
4.231562707451852816e+02 4.514820488282297912e-18
4.231622051097373856e+02 4.514457174895502012e-18
4.231681404721647368e+02 4.514093861508706112e-18
4.231740748367168408e+02 4.513724781242754453e-18
4.231800101991442489e+02 4.513361467855959323e-18
4.231859445636962960e+02 4.512998154469163423e-18
4.231918799261237041e+02 4.512629074203211764e-18
4.231978142906757512e+02 4.512259993937260875e-18
4.232037486552279120e+02 4.511890913671309215e-18
4.232096890070318409e+02 4.511521833405358326e-18
4.232156283609605225e+02 4.511152753139406667e-18
4.232215687127646220e+02 4.510777905994300018e-18
4.232275080666933036e+02 4.510403058849193370e-18
4.232334474206219852e+02 4.510033978583241710e-18
4.232393877724260278e+02 4.509659131438135062e-18
4.232453271263547094e+02 4.509284284293028413e-18
4.232512664802833342e+02 4.508903670268766005e-18
